crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
ADAUSDT,2024-09-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03918578,-0.0049422756
ADAUSDT,2024-09-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02747994,-0.0023672953
ADAUSDT,2024-09-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026102155,0.0029131025
ADAUSDT,2024-09-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015267472,0.012465097
ADAUSDT,2024-09-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023570115,0.020980842
ADAUSDT,2024-09-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.012635293,0.026857026
ADAUSDT,2024-09-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.038254447,0.02732364
ADAUSDT,2024-09-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09632802,0.024847895
ADAUSDT,2024-09-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14994773,0.024126329
ADAUSDT,2024-09-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10160456,0.024254315
ADAUSDT,2024-09-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13417222,0.02805274
ADAUSDT,2024-09-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13150634,0.031574763
ADAUSDT,2024-09-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.111313745,0.034525014
ADAUSDT,2024-09-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12241639,0.033609197
ADAUSDT,2024-09-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.026053034,0.035828374
ADAUSDT,2024-09-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09685857,0.04559558
ADAUSDT,2024-09-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.104223505,0.052155115
ADAUSDT,2024-09-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15054484,0.056247726
ADAUSDT,2024-09-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.132927,0.057660684
ADAUSDT,2024-09-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1321772,0.054865606
ADAUSDT,2024-09-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10605957,0.051317535
ADAUSDT,2024-09-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.061026525,0.045471884
ADAUSDT,2024-10-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020666637,0.037333578
ADAUSDT,2024-10-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010544913,0.029128067
ADAUSDT,2024-10-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01664515,0.02267719
ADAUSDT,2024-10-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0,0.018719517
ADAUSDT,2024-10-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0062482455,0.015041605
ADAUSDT,2024-10-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02521023,0.011930712
ADAUSDT,2024-10-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.036621843,0.0092870705
ADAUSDT,2024-10-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04063636,0.0060801506
ADAUSDT,2024-10-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03614677,0.0028630495
ADAUSDT,2024-10-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.010544913,5.9626997e-05
ADAUSDT,2024-10-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0028473823,-0.0007780716
ADAUSDT,2024-10-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0053939093,-0.00033573434
ADAUSDT,2024-10-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04569821,8.826703e-05
ADAUSDT,2024-10-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009376792,0.006064482
ADAUSDT,2024-10-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01492565,0.013507351
ADAUSDT,2024-10-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006839582,0.016809076
ADAUSDT,2024-10-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.009569451,0.013530724
ADAUSDT,2024-10-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07272708,0.01403635
ADAUSDT,2024-10-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051398173,0.01719378
ADAUSDT,2024-10-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.070971884,0.02437631
ADAUSDT,2024-10-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048831727,0.031137824
ADAUSDT,2024-10-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02331496,0.03532242
ADAUSDT,2024-10-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.015042146,0.032206178
ADAUSDT,2024-10-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013657048,0.024297558
ADAUSDT,2024-10-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.091931276,0.012812622
ADAUSDT,2024-10-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042534642,0.0077373832
ADAUSDT,2024-10-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017211108,0.0053896196
ADAUSDT,2024-10-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051951982,0.0028436258
ADAUSDT,2024-10-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06526892,0.0034867823
ADAUSDT,2024-10-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.022285044,0.005703304
ADAUSDT,2024-10-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.17335816,0.0047879294
ADAUSDT,2024-11-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.21826454,0.0067169704
ADAUSDT,2024-11-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.3552092,0.009489566
ADAUSDT,2024-11-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.56885165,0.006562561
ADAUSDT,2024-11-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.6308739,0.0028738528
ADAUSDT,2024-11-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.5372714,0.0019691847
ADAUSDT,2024-11-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.46568993,0.008165617
ADAUSDT,2024-11-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.3540639,0.023390658
ADAUSDT,2024-11-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.4637722,0.041251518
ADAUSDT,2024-11-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.4008238,0.052724607
ADAUSDT,2024-11-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.17449573,0.061984934
ADAUSDT,2024-11-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1777722,0.064899184
ADAUSDT,2024-11-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.25767782,0.063661076
ADAUSDT,2024-11-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.3248939,0.059879288
ADAUSDT,2024-11-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.34984922,0.056465954
ADAUSDT,2024-11-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.3639318,0.057361938
ADAUSDT,2024-11-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.36267096,0.060767964
ADAUSDT,2024-11-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.37531593,0.061924934
ADAUSDT,2024-11-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.25313303,0.063371256
ADAUSDT,2024-11-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.26235384,0.06430455
ADAUSDT,2024-11-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.23430185,0.06618879
ADAUSDT,2024-11-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.22785379,0.066705205
ADAUSDT,2024-11-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.055437032,0.072812445
ADAUSDT,2024-11-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.012308995,0.08049806
ADAUSDT,2024-11-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11706565,0.080842055
ADAUSDT,2024-11-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.24231212,0.075305395
ADAUSDT,2024-11-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.21563862,0.06772627
ADAUSDT,2024-11-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15998012,0.062299408
ADAUSDT,2024-11-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11656579,0.05814209
ADAUSDT,2024-11-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13243829,0.05429802
ADAUSDT,2024-11-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11483358,0.049907997
ADAUSDT,2024-12-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.037559893,0.047020502
ADAUSDT,2024-12-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18075898,0.046311945
ADAUSDT,2024-12-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15385695,0.046695493
ADAUSDT,2024-12-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08827576,0.043829754
ADAUSDT,2024-12-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032068633,0.03862714
ADAUSDT,2024-12-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09073523,0.03252896
ADAUSDT,2024-12-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13165641,0.025469951
ADAUSDT,2024-12-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08202747,0.017850623
ADAUSDT,2024-12-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07124931,0.0073699877
ADAUSDT,2024-12-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.029611075,-0.0010651201
ADAUSDT,2024-12-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11565749,-0.0058766417
ADAUSDT,2024-12-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2432445,-0.008750312
ADAUSDT,2024-12-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16567676,-0.011417989
ADAUSDT,2024-12-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15881123,-0.013225213
ADAUSDT,2024-12-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21892366,-0.01358011
ADAUSDT,2024-12-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15109271,-0.012331229
ADAUSDT,2024-12-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11723671,-0.011186387
ADAUSDT,2024-12-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05357382,-0.009830628
ADAUSDT,2024-12-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022392852,-0.0075593144
ADAUSDT,2024-12-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.079946235,-0.00530361
ADAUSDT,2024-12-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017496407,-0.003628496
ADAUSDT,2024-12-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.028009176,-0.003790237
ADAUSDT,2024-12-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07263105,-0.009742618
ADAUSDT,2024-12-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.101946816,-0.015437741
ADAUSDT,2025-01-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026325759,-0.01772429
ADAUSDT,2025-01-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0608002,-0.020210203
ADAUSDT,2025-01-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15787525,-0.016395733
ADAUSDT,2025-01-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.072822794,-0.009435765
ADAUSDT,2025-01-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12001952,-0.0025665015
ADAUSDT,2025-01-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14649758,0.0022501796
ADAUSDT,2025-01-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008054816,0.0032022
ADAUSDT,2025-01-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12745307,0.0011593327
ADAUSDT,2025-01-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18581645,-0.0024246126
ADAUSDT,2025-01-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19711715,-0.006455347
ADAUSDT,2025-01-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.1039029,-0.010347195
ADAUSDT,2025-01-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.025808543,-0.01336544
ADAUSDT,2025-01-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06656157,-0.01602314
ADAUSDT,2025-01-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008587172,-0.018795714
ADAUSDT,2025-01-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.090237066,-0.019880302
ADAUSDT,2025-01-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09883272,-0.019275758
ADAUSDT,2025-01-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15409184,-0.017632872
ADAUSDT,2025-01-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12307087,-0.016302705
ADAUSDT,2025-01-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04111576,-0.015160657
ADAUSDT,2025-01-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07709975,-0.014677636
ADAUSDT,2025-01-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09254011,-0.015681796
ADAUSDT,2025-01-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0445304,-0.017286684
ADAUSDT,2025-01-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027953727,-0.019541949
ADAUSDT,2025-01-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029572187,-0.021352388
ADAUSDT,2025-01-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.087476924,-0.022353962
ADAUSDT,2025-01-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1685242,-0.023293875
ADAUSDT,2025-01-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14051129,-0.02404733
ADAUSDT,2025-01-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2090918,-0.024101242
ADAUSDT,2025-01-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.24931015,-0.023070052
ADAUSDT,2025-01-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.30793086,-0.02233307
ADAUSDT,2025-01-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2876467,-0.02001518
ADAUSDT,2025-02-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.24480586,-0.016759135
ADAUSDT,2025-02-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1669412,-0.013649736
ADAUSDT,2025-02-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13128199,-0.011647891
ADAUSDT,2025-02-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044948433,-0.011258885
ADAUSDT,2025-02-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.087773316,-0.010915924
ADAUSDT,2025-02-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13941662,-0.0096581355
ADAUSDT,2025-02-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12304819,-0.008770853
ADAUSDT,2025-02-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10890882,-0.0075373687
ADAUSDT,2025-02-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12405754,-0.0064315945
ADAUSDT,2025-02-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12745695,-0.006605413
ADAUSDT,2025-02-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031330064,-0.008466363
ADAUSDT,2025-02-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032923214,-0.0094413385
ADAUSDT,2025-02-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0087964395,-0.009612173
ADAUSDT,2025-02-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048283916,-0.009049647
ADAUSDT,2025-02-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009906803,-0.008160155
ADAUSDT,2025-02-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0022062173,-0.0077380016
ADAUSDT,2025-02-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17123233,-0.0069482177
ADAUSDT,2025-02-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.098737344,-0.0062365495
ADAUSDT,2025-02-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17834911,-0.0062085167
ADAUSDT,2025-02-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21969628,-0.005736321
ADAUSDT,2025-02-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18592337,-0.005215086
ADAUSDT,2025-02-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1596177,-0.0053461306
ADAUSDT,2025-02-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.3883871,-0.0061621442
ADAUSDT,2025-02-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.229928,-0.00845002
ADAUSDT,2025-02-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.32004923,-0.011165202
ADAUSDT,2025-02-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.40854964,-0.013509944
ADAUSDT,2025-02-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.34018567,-0.015028216
ADAUSDT,2025-02-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.25683016,-0.015533283
ADAUSDT,2025-03-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19991203,-0.016769893
ADAUSDT,2025-03-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.45305556,-0.018543817
ADAUSDT,2025-03-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.24530381,-0.013628829
ADAUSDT,2025-03-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.26190737,-0.008417431
ADAUSDT,2025-03-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.28028384,-0.001977317
ADAUSDT,2025-03-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.25423414,0.001988694
ADAUSDT,2025-03-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10398971,0.0028459057
ADAUSDT,2025-03-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07529328,0.0018177852
ADAUSDT,2025-03-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02327643,-0.00024975836
ADAUSDT,2025-03-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06670579,-0.0029800534
ADAUSDT,2025-03-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031423543,-0.0059972852
ADAUSDT,2025-03-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.010273137,-0.009056453
ADAUSDT,2025-03-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021112677,-0.011617288
ADAUSDT,2025-03-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.044797063,-0.014208026
ADAUSDT,2025-03-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06271908,-0.01619517
ADAUSDT,2025-03-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008194451,-0.011860885
ADAUSDT,2025-03-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020007566,-0.010909021
ADAUSDT,2025-03-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.059609763,-0.008521572
ADAUSDT,2025-03-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020241132,-0.006917432
ADAUSDT,2025-03-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.027609747,-0.0061988384
ADAUSDT,2025-03-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0017006807,-0.006675165
ADAUSDT,2025-03-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.041035876,-0.0076697953
ADAUSDT,2025-03-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07219403,-0.010225333
ADAUSDT,2025-03-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10081712,-0.012493879
ADAUSDT,2025-03-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.095444456,-0.011385966
ADAUSDT,2025-03-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12979394,-0.00854883
ADAUSDT,2025-03-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12587695,-0.005936444
ADAUSDT,2025-03-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06720421,-0.0048963353
ADAUSDT,2025-03-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027865347,-0.0055296347
ADAUSDT,2025-03-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14194976,-0.008099452
ADAUSDT,2025-03-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12096124,-0.01128304
ADAUSDT,2025-04-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19277482,-0.015172768
ADAUSDT,2025-04-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0133702345,-0.016528372
ADAUSDT,2025-04-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06572751,-0.017685015
ADAUSDT,2025-04-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05670418,-0.019000955
ADAUSDT,2025-04-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0073048566,-0.019478932
ADAUSDT,2025-04-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.106701784,-0.017838843
ADAUSDT,2025-04-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08009518,-0.016486391
ADAUSDT,2025-04-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08708601,-0.015171401
ADAUSDT,2025-04-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03381965,-0.015795656
ADAUSDT,2025-04-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011907815,-0.015318237
ADAUSDT,2025-04-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.005753572,-0.0148609355
ADAUSDT,2025-04-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048623387,-0.013975084
ADAUSDT,2025-04-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.028766386,-0.011707664
ADAUSDT,2025-04-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017626498,-0.009097688
ADAUSDT,2025-04-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.1092276,-0.006776683
ADAUSDT,2025-04-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13351092,-0.0056724697
ADAUSDT,2025-04-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.15750395,-0.004939396
ADAUSDT,2025-04-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12843877,-0.0040559843
ADAUSDT,2025-04-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11817208,-0.002785053
ADAUSDT,2025-04-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12559934,-0.0017854273
ADAUSDT,2025-04-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.122577675,-0.00035167858
ADAUSDT,2025-04-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023852207,0.0044734143
ADAUSDT,2025-04-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023346236,0.012142586
ADAUSDT,2025-04-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023688823,0.02002192
ADAUSDT,2025-04-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021820078,0.02554984
ADAUSDT,2025-04-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010664872,0.027805082
ADAUSDT,2025-04-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.039152455,0.027893428
ADAUSDT,2025-04-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06348088,0.026754342
ADAUSDT,2025-04-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024588421,0.024796603
ADAUSDT,2025-04-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014928959,0.021565896
ADAUSDT,2025-05-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08728321,0.01861588
ADAUSDT,2025-05-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10759266,0.015875712
ADAUSDT,2025-05-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18375012,0.013527332
ADAUSDT,2025-05-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.174726,0.009992048
ADAUSDT,2025-05-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.21007147,0.0044803135
ADAUSDT,2025-05-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.20083137,-0.0016893707
ADAUSDT,2025-05-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17334618,-0.007402543
ADAUSDT,2025-05-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009009658,-0.009668283
ADAUSDT,2025-05-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02421678,-0.004533462
ADAUSDT,2025-05-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.123823725,0.004122108
ADAUSDT,2025-05-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0584229,0.010868914
ADAUSDT,2025-05-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09561622,0.015752118
